0.876824
0.876824
0.876824
0.886021
0.886021
0.88602
0.88602
0.88602
0.88602
0.886019
0.886019
0.886019
0.886019
0.886018
0.895177
0.895177
0.90452
0.90452
0.904519
0.904519
0.904519
0.904519
0.904519
0.913744
0.922999
0.922999
0.922999
0.922999
0.922999
0.922998
0.922998
0.922998
0.922998
0.922998
0.922998
0.922997
0.922997
0.922997
0.922997
0.922997
0.922997
0.922996
0.922996
0.922996
0.922996
0.922996
0.932018
0.932018
0.932017
0.932017
0.932017
0.932017
0.932017
0.932017
0.932017
0.932016
0.932016
0.932016
0.932016
0.932016
0.932016
0.941523
0.941523
0.941523
0.941522
0.941522
0.941522
0.941522
0.941522
0.941522
0.941522
0.941522
0.941521
0.941521
0.941521
0.941521
0.941521
0.941521
0.941521
0.941521
0.94152
0.94152
0.94152
0.94152
0.94152
0.94152
0.94152
0.94152
0.941519
0.941519
0.941519
0.941519
0.941519
0.941519
0.941519
0.941519
0.941518
0.941518
0.950794
0.950794
0.950794
0.950794
0.950794
0.950794
0.950794
0.950794
0.950794
0.950794
0.950793
0.950793
0.950793
0.960441
0.960441
0.960441
0.960441
0.960441
0.960441
0.96044
0.96044
0.96044
0.96044
0.96044
0.96044
0.96044
0.96044
0.96044
0.96044
0.96044
0.960439
0.960439
0.970178
0.970178
0.970178
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970177
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970176
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970175
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970174
0.970173
0.970173
0.970173
0.970173
0.970173
0.970173
0.970173
0.970173
0.980218
0.980218
0.980218
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980217
0.980216
0.980216
0.980216
0.980216
0.980216
0.980216
0.980216
0.980216
0.990236
0.990236
0.990236
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
