0.0014425
0.0133662
0.0147745
0.016307
0.0278386
0.0293798
0.030876
0.0323207
0.0338705
0.0353024
0.0468363
0.0582095
0.0597636
0.0598645
0.0614186
0.0633307
0.0634423
0.0660939
0.0662355
0.0679312
0.0694639
0.0720298
0.0735111
0.0736463
0.0750955
0.0866256
0.0891337
0.0906708
0.102289
0.103798
0.11514
0.116625
0.128297
0.129817
0.141123
0.141121
0.152551
0.152549
0.154075
0.154074
0.167476
0.167622
0.16762
0.17923
0.195639
0.207432
0.23092
0.231057
0.242713
0.254207
0.265614
0.265613
0.288732
0.28887
0.300431
0.312096
0.312191
0.335212
0.337639
0.349274
0.349272
0.360986
0.372582
0.372581
0.402361
0.402467
0.414166
0.426041
0.461246
0.461245
0.461244
0.462771
0.464258
0.464257
0.483926
0.483925
0.484046
0.484236
0.484235
0.486748
0.486747
0.486746
0.486745
0.486744
0.502688
0.502687
0.505284
0.505283
0.514338
0.516909
0.528425
0.539987
0.539986
0.551436
0.551435
0.562749
0.565342
0.579218
0.579217
0.590814
0.590814
0.607271
0.60727
0.609823
0.609822
0.617447
0.617446
0.619793
0.619792
0.622465
0.622464
0.622463
0.625018
0.629691
0.62969
0.629689
0.629688
0.629687
0.629687
0.629686
0.633673
0.633672
0.645165
0.645164
0.647601
0.650115
0.650114
0.650114
0.652311
0.654793
0.654792
0.654791
0.65479
0.65479
0.654789
0.666235
0.666234
0.666234
0.666233
0.666232
0.666231
0.668656
0.668655
0.668654
0.671209
0.673708
0.673708
0.673707
0.673706
0.675264
0.67783
0.677829
0.696054
0.696053
0.707577
0.719343
0.731116
0.731115
0.742706
0.742705
0.742705
0.742704
0.765903
0.765903
0.778836
0.778835
0.778835
0.778834
0.781357
0.781357
0.781356
0.781356
0.781355
0.781355
0.781355
0.781354
0.781354
0.781353
0.781353
0.783681
0.78368
0.785925
0.788461
0.803155
0.803155
0.803154
0.808345
0.819797
0.831125
0.831124
0.831124
0.831124
0.831123
0.831123
0.831123
0.831122
0.831122
0.831121
0.842385
0.842385
0.842384
0.842384
0.842384
0.842383
0.842383
0.842383
0.842382
0.842382
0.842382
0.842381
0.842381
0.842381
0.84238
0.84238
0.84238
0.842379
0.842379
0.842379
0.842378
0.842378
0.842378
0.842377
0.842377
0.842377
0.842376
0.842376
0.842376
0.842375
0.842375
0.842375
0.842374
0.842374
0.842374
0.842373
0.842373
0.842373
0.842372
0.842372
0.842372
0.842371
0.842371
0.842371
0.853676
0.853676
0.853675
0.853675
0.853675
0.853675
0.853674
0.853674
0.853674
0.853673
0.866654
0.866654
0.873797
0.873797
0.873796
0.885304
0.885304
0.885303
0.885303
0.885303
0.885303
0.885302
0.885302
0.885302
0.885302
0.885301
0.885301
0.885301
0.897055
0.897055
0.897055
0.897055
0.897055
0.897054
0.897054
0.897054
0.897054
0.897053
0.897053
0.897053
0.897053
0.897053
0.908636
0.908636
0.908635
0.908635
0.908635
0.908635
0.908635
0.908634
0.908634
0.908634
0.908634
0.908634
0.908633
0.908633
0.908633
0.908633
0.908633
0.908633
0.908632
0.908632
0.908632
0.908632
0.908632
0.908631
0.908631
0.908631
0.908631
0.908631
0.90863
0.90863
0.90863
0.90863
0.90863
0.908629
0.908629
0.908629
0.908629
0.908629
0.908628
0.908628
0.908628
0.908628
0.911221
0.911221
0.91122
0.91122
0.91122
0.91122
0.91122
0.911219
0.911219
0.911219
0.911219
0.911219
0.911219
0.911218
0.911218
0.91362
0.91362
0.91362
0.91362
0.91362
0.913619
0.913619
0.913619
0.913619
0.913619
0.913618
0.913618
0.913618
0.913618
0.913618
0.913618
0.913617
0.913617
0.913617
0.913617
0.913617
0.913616
0.913616
0.913616
0.916209
0.916209
0.916209
0.916209
0.916209
0.916208
0.916208
0.916208
0.916208
0.916208
0.916207
0.916207
0.916207
0.916207
0.916207
0.916207
0.916206
0.916206
0.916206
0.920269
0.920269
0.920268
0.920268
0.920268
0.920268
0.920268
0.920268
0.931806
0.931806
0.931806
0.931806
0.931806
0.931806
0.931806
0.931805
0.931805
0.934407
0.934407
0.934407
0.934407
0.934407
0.934407
0.934406
0.934406
0.934406
0.934406
0.934406
0.934406
0.934406
0.934405
0.934405
0.934405
0.934405
0.934405
0.934405
0.935868
0.935868
0.935867
0.935867
0.935867
0.935867
0.935867
0.935867
0.935867
0.935866
0.935866
0.935866
0.935866
0.935866
0.935866
0.935866
0.935865
0.935865
0.935865
0.935865
0.935865
0.935865
0.935865
0.935865
0.935864
0.935864
0.935864
0.935864
0.935864
