0.0132826
0.0252064
0.0267218
0.0413463
0.0664286
0.0680727
0.130397
0.179516
0.208352
0.253744
0.287463
0.343528
0.575816
0.635701
0.713703
0.713702
0.713701
0.713701
0.797643
0.797643
0.797642
0.805322
0.805321
0.805321
0.890244
0.890244
0.890244
0.890243
0.890243
0.985673
0.985673
0.985673
0.985673
0.985673
0.985673
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985672
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.985671
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.98567
0.989454
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.99696
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996959
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
0.996958
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
